variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
4732,2268.073302,153.1188727,226.4883325,143.5489432,25.51981212,51.03962424,44.65967121,35.08974166,92.50931893,149.9288962,73.36945984,264.7680507,347.7074401,156.3088492,290.2878628,111.649178,102.0792485,148.5047995,992.2820696,405.0130896,722.2733432,0,0,0
4733,1127.993827,53.27491281,149.5795629,165.9718437,10.24517554,36.88263194,65.56912345,103.4762729,102.4517554,42.00521971,70.69171122,59.42201813,112.6969309,56.34846547,19.46583353,44.05425482,35.85811439,132.7051561,663.5257805,202.960827,97.57732067,0,31.22474261,0
4734,1405.963734,54.87962531,22.21318167,104.5326196,39.19973237,75.78614924,111.0659084,54.87962531,0,111.0659084,279.6247576,207.7585815,142.4256943,73.17283375,35.27975913,94.07935768,0,341.5897805,504.958806,292.0840152,202.9736377,64.35749488,0,0
4735,3187.589698,0,75.71471968,60.57177574,68.14324771,45.42883181,75.71471968,227.144159,68.14324771,212.0012151,507.2886218,249.8585749,984.2913558,378.5735984,90.85766361,98.42913558,45.42883181,488.1129365,1897.273762,267.401,314.0900635,50.93352381,0,169.7784127
4736,1264.964506,0,0,0,57.49838663,111.5120226,76.66451551,104.5425211,0,0,74.92214016,52.27126057,81.89164157,264.8410536,90.60351833,88.86114298,261.3563029,102.1586537,456.7092753,117.1819851,408.6346147,180.2799771,0,0
4737,1353.592592,16.60849806,24.9127471,52.59357721,55.36166022,19.37658108,13.84041505,27.68083011,107.9552374,49.82549419,27.68083011,166.0849806,193.7658108,235.2870559,141.1722336,149.4764826,71.97015828,267.1564327,342.8507553,420.7713815,284.9668615,37.8471613,0,0
4738,2399.001157,0,145.8216389,94.07847674,84.67062907,42.33531453,42.33531453,0,32.92746686,51.74316221,174.045182,813.7788238,362.2021354,136.4137913,197.5648012,155.2294866,65.85493372,531.1016955,807.3403482,264.7287089,549.1887501,162.7834918,59.19399702,24.66416542
4739,1747.383294,23.4863346,93.94533841,23.4863346,103.3398722,93.94533841,28.18360152,18.78906768,42.27540228,0,122.1289399,295.927816,479.1212259,244.2578799,131.5234738,46.9726692,0,635.412107,618.8155222,139.8855012,234.7231291,118.5470349,0,0
4740,1126.98669,35.21833405,0,0,94.81859167,0,29.80012881,29.80012881,37.92743667,67.72756548,37.92743667,43.34564191,330.5105195,43.34564191,230.2737226,56.891155,89.40038643,232.8954348,276.0662959,321.5093076,151.0980138,145.4176374,0,0
4741,2605.464313,23.21126336,0,37.71830297,87.04223762,0,66.73238217,0,168.2816594,0,0,43.52111881,899.4364554,403.295701,293.0422,438.112596,145.070396,579.6700461,1110.525773,439.3288771,180.0028038,289.8350231,0,6.101789959
4742,707.0104165,0,54.79330728,49.49072916,111.3541406,0,0,0,0,0,217.4057031,21.2103125,72.46856769,21.2103125,42.42062499,86.60877602,30.0479427,299.8654783,333.4710922,45.23832647,0,28.43551949,0,0
4743,1331.435571,100.3716189,0,41.11608484,39.90678822,178.9758987,68.92990693,37.488195,81.02287306,87.06935612,84.6507629,152.3713732,175.3480089,93.11583919,36.27889838,68.92990693,85.86005951,140.2612944,242.84045,56.52320819,286.8029453,255.4011629,234.4666414,115.1398685
4744,1876.296875,38.24840741,78.62172634,278.3634095,80.74663786,27.6238498,57.37261111,46.7480535,31.87367284,40.37331893,129.6196029,87.12137243,573.7261111,97.74593005,123.2448683,78.62172634,106.2455761,299.4383006,623.6008646,337.8982658,348.8868273,214.2769491,0,52.19566708
4745,2408.065393,43.35851816,453.5968053,170.098802,143.416637,86.71703631,180.1046139,390.2266634,46.69378878,126.7402838,176.7693433,183.4398845,140.0813664,43.35851816,0,0,223.463132,304.8743342,379.9883005,477.19461,795.32435,136.9725269,0,313.7112714
4746,3201.689621,0,38.36911663,51.15882218,51.15882218,115.1073499,0,0,191.8455832,447.639694,477.4823403,515.8514569,797.2249789,285.6367572,179.0558776,51.15882218,0,937.3768092,797.3789741,322.6037071,633.0336894,511.2964414,0,0
4747,3135.218556,15.59810227,23.39715341,153.381339,369.1550871,70.19146022,259.9683712,80.59019506,210.5743807,140.3829204,314.5617291,504.3386401,332.7595151,272.9667897,257.3686875,106.5870322,23.39715341,597.9540546,1341.356393,452.505771,597.9540546,145.4482835,0,0
4748,1306.257137,63.53390744,17.78949408,0,38.12034447,15.24813779,25.41356298,30.49627557,66.07526374,63.53390744,121.9851023,78.78204523,401.534295,129.6091712,91.48882672,66.07526374,96.57153932,207.5572653,232.3738948,464.7477897,94.75440372,277.4950395,0,29.32874401
4749,2.014274691,0.322185573,0.127890457,0.373833642,0.336942164,0.140187616,0.346779892,0.046729205,0.118052729,0,0.093458411,0.036891478,0.034432046,0,0.036891478,0,0,1.169578853,0.777398642,0.027847116,0,0.03945008,0,0
4750,2578.271604,0,27.0259078,54.05181561,81.07772341,0,70.26736029,0,37.83627092,0,237.8279887,70.26736029,432.4145248,367.5523461,297.2849858,756.7254185,145.9399021,255.3239841,1006.276879,520.6606735,360.4573893,65.08258419,0,370.4700946
4751,1471.427662,48.10436586,22.63734864,152.8021033,0,82.06038883,59.42304018,22.63734864,67.91204592,84.89005741,67.91204592,127.3350861,251.8405036,166.9504462,124.5054175,124.5054175,67.91204592,372.709909,376.5923039,446.4754119,260.1204573,15.52957954,0,0
4752,213.5131172,8.814761721,0,0,4.897089845,11.75301563,0,18.60894141,0,3.917671876,19.58835938,7.835343752,9.79417969,22.52661329,21.54719532,27.42370313,56.8062422,82.21142187,105.869385,0,0,25.43231036,0,0
4753,2263.037615,0,68.11818909,211.9232549,98.39293979,37.84343838,75.68687676,249.7666933,60.54950141,83.25556444,264.9040687,174.0798166,469.2586359,113.5303151,75.68687676,68.11818909,211.9232549,387.0465729,548.9742208,920.2229744,126.3825544,98.73637065,181.674922,0
4754,2840.127314,0,97.48720758,0,188.475268,97.48720758,0,0,175.4769736,305.4599171,71.49061889,84.48891324,526.4309209,337.9556529,454.940302,422.4445662,77.98976606,387.9431913,1312.30166,727.9921615,349.6278144,62.26248749,0,0
4755,1418.049382,33.76308053,20.63299366,16.88154027,15.00581357,103.1649683,71.27761446,28.13590044,136.9280488,30.01162714,146.3066823,41.26598732,367.6424325,121.9222353,86.28342803,157.5610425,41.26598732,361.4094729,482.7989142,226.225777,212.4315223,68.97127346,38.62391314,27.58850939
4756,2093.838541,0,137.0965711,0,0,62.31662325,0,81.01161022,0,0,149.5598958,510.9963106,510.9963106,299.1197916,49.8532986,224.3398437,68.54828557,787.6508619,692.4763827,324.9059805,252.7046515,36.1006645,0,0
4757,14.09992284,2.142845416,1.842847058,1.971417783,2.699985224,0.428569083,1.885703966,0,0,0,0,0.471425991,1.542848699,0.428569083,0,0,0.685710533,0.569996881,2.744984978,3.194982515,4.349976194,1.904989575,1.334992694,0
4758,2095.852816,0,67.24661441,182.1262474,112.0776907,70.04855668,70.04855668,44.83107628,86.86021028,246.5709195,156.908767,341.8369566,198.937901,288.6000535,84.05826802,145.7009979,0,407.436395,580.1894265,620.933066,397.6579215,89.6360069,0,0
4759,2455.400848,138.0787763,288.1644027,162.0924765,66.03767562,60.03425057,60.03425057,174.0993266,270.1541276,60.03425057,186.1061768,66.03767562,390.2226287,168.0959016,48.02740045,258.1472774,60.03425057,396.2713284,607.3691389,496.2650281,633.2934314,174.0631069,148.1388144,0
4760,1122.95814,75.63966747,0,40.72905172,0,90.18575737,49.45670566,34.91061576,0,0,98.91341131,110.5502832,69.82123151,256.0111822,37.81983374,157.0977709,101.8226293,364.245629,629.8745376,23.858884,15.90592267,42.9459912,46.12717573,0
4761,2121.03125,216.8466453,67.76457666,182.964357,74.54103433,155.8585263,155.8585263,311.7170526,0,0,0,176.1878993,311.7170526,298.1641373,67.76457666,101.646865,0,451.2832446,1263.593085,225.6416223,180.5132978,0,0,0
4762,1716.162037,40.86100087,24.97061164,20.43050044,18.16044483,124.8530582,86.26211295,34.05083406,165.7140591,36.32088966,177.0643371,49.94122329,444.9308984,147.5536143,104.4225578,190.6846707,49.94122329,270.2341039,663.3018915,547.4872755,217.5910967,17.54766909,0,0
4763,2984.147955,36.61531233,54.92296849,115.948489,122.0510411,42.71786438,30.51276027,61.02552054,237.9995301,109.845937,61.02552054,366.1531233,427.1786438,518.7169246,311.2301548,329.5378109,158.6663534,836.4120158,581.2354686,478.456026,659.2060802,198.4706478,230.3677162,0
4764,2281.166087,181.3479316,44.54159724,143.1694197,206.8002729,454.9606004,200.4371876,124.0801638,0,219.5264436,130.4432491,197.2556449,257.7049555,41.36005458,38.17851192,41.36005458,0,1188.626323,928.8367376,49.82266026,113.8803663,0,0,0
4765,1775.58314,0,0,34.70195062,0,147.4832901,34.70195062,66.51207202,54.94475515,0,37.59377984,393.2887737,133.024144,161.9424362,173.5097531,300.7502387,237.1299959,175.8344469,692.9945848,358.5643623,248.2368662,44.82054528,0,255.1323347
4766,625.4322915,31.90981079,0,38.29177295,44.67373511,72.32890446,4.254641439,38.29177295,21.27320719,0,63.81962158,76.5835459,104.2387153,36.16445223,27.65516935,40.41909367,25.52784863,175.683228,147.5739115,131.1768102,126.4919241,21.08198735,23.42443039,0
4768,3020.404899,205.5772968,379.5273172,332.0864025,197.6704777,201.6238872,0,316.2727643,55.34773375,55.34773375,106.7420579,51.3943242,47.44091464,430.9216414,126.5091057,185.810249,328.132993,172.2160688,1271.749431,496.7771215,755.1012248,324.5610527,0,0
4769,2956.955246,0,64.85439882,218.883596,239.1505957,87.14809842,101.3349982,101.3349982,125.6553977,123.6286978,186.4563966,289.8180947,293.8714947,314.1384943,393.1797929,259.4175953,158.0825971,753.2347271,697.251065,519.1212308,437.6904495,285.0077346,264.6500393,0
4770,1466.391975,0,32.16212694,108.5471784,118.5978431,43.21785807,50.25332334,50.25332334,62.31412094,61.30905447,92.46611494,143.7245047,145.7346377,155.7853023,194.9828945,128.6485077,78.39518441,415.8641273,362.250982,269.5147306,243.4326599,81.14421996,73.89920032,20.28605499
4771,3467.57388,75.56456398,344.2385692,134.3370026,104.9507833,0,163.723222,314.8523499,138.535034,596.1204492,205.7035353,352.6346319,314.8523499,373.6247886,184.7133786,163.723222,0,1163.412587,1594.026337,294.6304604,173.7564254,173.7564254,45.32776314,22.66388157
4772,3301.396218,99.82623555,420.6962784,684.522758,0,434.9571692,0,142.6089079,570.4356317,178.2611349,99.82623555,192.5220257,363.6527152,0,114.0871263,0,0,1674.415036,1266.483894,208.7089563,80.63755131,0,0,71.15078057
4773,1033.322916,15.49984375,106.7767014,105.0544965,89.55465276,175.6648958,72.33260415,87.8324479,63.72157985,44.77732638,13.77763889,106.7767014,80.94362845,39.6107118,15.49984375,15.49984375,0,623.222884,372.9649902,37.13504231,0,0,0,0
4774,1.007137345,0.161092787,0.063945228,0.186916821,0.168471082,0.070093808,0.173389946,0.023364603,0.059026365,0,0.046729205,0.018445739,0.017216023,0,0.018445739,0,0,1.007137345,0,0,0,0,0,0
4775,1138.0652,0,69.17651218,44.63000786,40.16700707,20.08350354,20.08350354,0,15.62050275,24.54650432,82.56551454,386.049568,171.8255303,64.71351139,93.7230165,73.63951296,31.2410055,474.5974027,77.48529024,169.4990724,338.9981448,77.48529024,0,0
4776,3507.859374,429.5338009,0,0,0,381.807823,238.6298894,143.1779336,167.0409226,0,143.1779336,119.3149447,429.5338009,238.6298894,763.6156461,453.3967899,0,852.2616085,1259.864987,728.7454334,506.4163181,160.5710277,0,0
4777,2032.403163,50.09444416,38.6442855,17.175238,100.1888883,54.38825366,61.54460283,103.051428,128.814285,114.5015867,62.97587266,336.3484108,357.8174583,269.0787286,48.66317433,183.2025386,105.9139677,325.8224802,676.7082281,549.1134107,275.6959448,127.5948174,34.17718324,43.29109877
4778,1866.225501,0,0,43.62605068,72.71008446,300.5350158,0,0,77.55742342,0,155.1148468,92.09944032,72.71008446,164.8095248,285.9929989,494.4285743,106.6414572,330.5587708,442.4802443,268.0909716,491.9339187,223.8429471,78.084749,31.2338996
4779,239.6527595,5.380804617,6.622528759,0,18.21195409,6.622528759,13.65896557,25.24839089,0,0,10.76160923,11.58942533,62.50011516,23.17885066,28.55965527,15.7285058,11.58942533,70.33025705,94.65681856,38.29627011,26.01256083,7.948282475,0,2.408570447
4780,608.7382329,10.28589948,8.415735939,42.07867969,0,12.15606302,23.37704427,11.22098125,33.66294376,14.02622656,10.28589948,55.16982449,86.9626047,36.46818907,108.4694854,77.61178699,78.54686876,178.644788,240.4363071,97.27575782,66.07409965,20.18930823,0,6.11797219
4781,340.7720673,0,50.38653135,11.93365216,0,19.88942027,10.60769081,6.629806756,0,7.955768107,35.80095648,13.25961351,58.34229945,39.77884054,41.10480189,33.14903378,11.93365216,79.22007468,103.1118432,71.04657491,62.24434439,22.0055763,3.143653757,0
4782,398.4100727,17.70711434,5.902371447,11.80474289,7.377964309,5.902371447,5.902371447,5.902371447,13.28033576,7.377964309,4.426778586,13.28033576,51.64575017,44.26778586,35.41422868,91.48675744,76.73082882,90.5477438,107.4889346,78.27998496,74.77491101,41.47670845,5.841789922,0
4783,1835.315436,78.89364998,0,66.43675788,66.43675788,78.89364998,41.52297368,149.4827052,66.43675788,33.21837894,124.568921,423.5343315,240.8332473,178.5487868,120.4166237,166.0918947,0,405.701307,788.2196822,289.7866479,239.5569622,65.68497351,34.77439774,11.59146591
4784,525.8204005,21.65142826,30.9306118,30.9306118,21.65142826,15.4653059,20.62040786,8.248163145,10.31020393,12.37224472,43.30285651,52.58204005,62.89224398,76.2955091,50.51999927,47.42693809,20.62040786,81.3878533,293.544954,75.90103173,42.9801023,32.00645916,0,0
4785,1979.916047,73.33022395,34.50834068,60.38959619,51.76251102,69.01668136,94.89793687,64.70313878,43.13542585,60.38959619,150.9739905,185.4823312,534.8792806,150.9739905,103.525022,163.9146182,138.0333627,706.6777274,645.7572337,438.6275549,158.3932837,30.46024687,0,0
4786,602.6710744,84.06721868,10.79241321,8.520326217,18.74471768,8.520326217,14.2005437,48.84987031,23.28889166,49.98591381,71.00271848,32.94526137,69.29865323,69.29865323,27.83306564,32.37723963,32.94526137,176.8642751,238.0399319,96.306232,65.41555381,19.98808589,0,6.056995723
4787,1068.831083,36.55373062,5.848596899,59.94811822,42.40232752,32.16728295,40.9401783,13.15934302,61.41026744,20.47008915,97.96399807,81.88035659,65.79671512,184.2308023,84.80465504,133.0555795,108.1990426,211.8688834,396.8588786,184.9899952,234.0044384,33.20333247,7.90555535,0
4788,776.5962838,31.97749404,45.68213434,45.68213434,31.97749404,22.84106717,30.45475623,12.18190249,15.22737811,18.27285374,63.95498808,77.65962838,92.8870065,112.682598,74.61415276,70.04593933,30.45475623,349.8181459,194.8986813,78.95895293,79.95843334,8.995323751,62.96726626,0.999480417
4789,576.3800544,24.77651818,0,20.86443636,20.86443636,24.77651818,13.04027272,46.94498181,20.86443636,10.43221818,39.12081817,133.0107818,75.6335818,56.07317271,37.8167909,52.1610909,0,176.1161277,169.7119049,74.44909036,116.8770666,36.0237534,3.202111413,0
4790,1433.871785,75.96671706,0,71.21879724,23.73959908,137.6896747,147.1855143,9.495839632,28.4875189,18.99167926,61.72295761,128.193835,156.6813539,132.9417549,142.4375945,132.9417549,166.1771936,284.2290224,532.3991389,248.1701165,313.9245919,44.54335425,10.60556054,0
4791,2028.453314,172.7528922,0,105.8808049,0,0,0,66.87208729,50.15406546,50.15406546,195.0435879,445.8139152,245.1976534,239.6249794,100.3081309,183.89824,172.7528922,313.9692956,1132.406111,292.8028262,165.80401,123.4710713,0,0
4792,1162.87204,0,0,0,67.93410541,31.96899078,0,0,0,31.96899078,0,31.96899078,131.872087,211.7945639,75.9263531,231.7751832,347.6627747,155.8743372,346.3874161,180.6162955,268.4502474,85.3597561,126.1839873,0
4793,1372.189007,29.74398136,0,81.30021572,116.9929933,0,0,25.77811718,115.0100613,0,224.0713262,33.70984554,101.1295366,140.7881784,35.69277763,212.1737337,255.7982397,315.9645739,541.6535553,153.4685073,203.1200832,148.9547277,9.027559255,0
4794,1876.774353,44.05573598,13.21672079,57.27245677,26.43344159,0,44.05573598,22.02786799,70.48917756,22.02786799,136.5727815,202.6563855,295.173431,233.4954007,180.6285175,158.6006495,370.0681822,146.7868209,915.6701683,314.5431876,251.6345501,209.6954584,38.44416737,0
4795,2645.281092,0,0,0,52.17516946,36.52261863,0,0,96.52406351,0,78.2627542,174.7868177,498.2728684,326.0948092,540.013004,362.6174278,480.0115591,614.6711251,570.7660447,647.5999354,614.6711251,120.738971,76.83389063,0
4796,2235.747895,51.86013159,0,51.86013159,40.3356579,138.2936842,51.86013159,109.4825,57.62236844,46.09789475,51.86013159,201.6782895,339.9719738,322.6852632,132.5314474,414.8810527,224.7272369,784.6348931,633.2465137,265.8527638,395.0867462,51.69359295,16.61579774,88.61758792
4797,2309.56499,0,0,69.88093767,108.3154534,171.2082973,52.41070325,0,136.2678285,0,62.8928439,269.04161,87.35117209,335.4285008,38.43451572,468.2022824,510.130845,415.8591723,1051.676915,182.1531912,305.8798871,158.0952225,85.92131659,109.9792852
4798,1771.610273,0,53.42951616,30.93287777,0,0,0,137.7919101,154.6643889,39.36911717,149.0402293,73.11407474,326.2012565,118.1073515,81.55031413,278.3959,329.0133363,351.1771842,657.8020391,306.6248549,387.8673378,55.03523036,13.10362628,0
4799,1359.043497,31.9024295,9.57072885,41.47315835,19.1414577,0,31.9024295,15.95121475,51.0438872,15.95121475,98.89753145,146.7511757,213.7462777,169.0828764,130.799961,114.8487462,267.9804078,207.3117198,285.6294807,391.5888041,340.912606,133.6008861,0,0
4800,2742.355627,112.1088778,64.67819876,30.18315942,30.18315942,25.8712795,60.36631884,176.7870766,0,21.55939959,60.36631884,353.5741532,254.4009151,293.2078344,237.1533954,534.6731097,487.2424306,637.5217879,829.7902636,571.7457304,500.9099762,177.0893855,25.29848365,0
4801,1114.334772,0,0,95.90586151,36.53556629,73.07113258,0,73.07113258,0,82.20502415,0,0,86.77196994,123.3075362,0,141.5753194,401.8912292,220.8888453,413.7544789,192.8656336,243.9667844,34.61690859,8.242121094,0
4802,2429.896966,0,70.68791175,0,0,0,30.92596139,79.52390071,0,0,39.76195036,114.8678566,265.079669,194.3917573,265.079669,622.9372223,746.6410678,370.9766361,721.7181829,382.7804381,659.3266577,175.3707734,97.80293133,21.92134668
4803,1149.72653,19.42702277,15.89483681,79.47418407,0,22.95920873,44.15232449,21.19311575,63.57934726,26.49139469,19.42702277,104.1994858,164.2466471,68.8776262,204.8667856,146.5857173,148.3518103,89.92274533,560.9466495,192.6915971,154.1532777,128.4610648,23.55119521,0
4804,1994.07275,143.7587331,0,32.46164941,44.05509563,30.14296017,92.74756975,32.46164941,102.0223267,88.11019126,85.79150202,162.3082471,222.5941674,236.5063029,134.4839761,310.7043587,275.92402,196.5043695,924.4637384,372.9117012,375.1447054,125.0482351,0,0
4805,1777.677431,41.72951716,12.51885515,54.24837231,25.0377103,0,41.72951716,20.86475858,66.76722746,20.86475858,129.3615032,191.9557789,279.587765,221.1664409,171.0910204,150.2262618,350.5279441,320.0877517,809.4781159,140.203726,235.4364455,121.6862527,66.133833,84.65130624
4806,1534.991092,60.11714461,0,0,0,0,48.09371569,0,64.12495425,96.18743137,176.3436242,96.18743137,192.3748627,264.5154363,136.2655278,200.390482,200.390482,345.1459261,413.2668325,381.4770762,331.5217448,40.87254388,9.082787528,13.62418129
4807,2321.699307,39.22994221,32.09722544,160.4861272,0,46.36265897,89.15895956,42.79630059,128.3889018,53.49537574,39.22994221,210.4151446,331.6713296,139.0879769,413.6975724,296.0077457,299.5741041,750.4925926,416.9403292,408.1626381,355.4964912,390.6072558,0,0
4808,2213.501648,0,31.41203852,0,29.31790262,52.35339753,0,50.25926163,0,43.97685393,31.41203852,81.67130015,52.35339753,203.1311824,217.7901337,376.9444622,1042.879679,503.0685563,597.1910603,434.9108809,415.4372594,230.4378548,32.45603589,0
4809,1462.185191,64.27187651,24.10195369,24.10195369,46.19541124,26.11044983,54.22939581,34.1444344,66.28037265,56.23789195,84.35683792,120.5097685,281.1894597,162.6881874,146.6202183,78.3313495,192.8156295,192.8941375,752.5252773,119.0704553,252.4293652,111.926228,0,33.33972747
4810,1808.013223,0,54.52738293,31.56848485,0,0,0,140.6232507,157.8424243,40.17807163,152.1026997,74.61641874,332.9040221,120.5342149,83.22600552,284.1163637,335.7738843,416.3188343,713.6894303,202.2120052,267.6335363,196.2645933,11.89482384,0
4811,1885.035,244.475529,57.90209897,135.1048976,57.90209897,57.90209897,0,147.9720307,57.90209897,45.03496586,437.4825255,167.2727304,360.2797269,64.33566552,51.46853242,0,0,361.9015442,708.0682386,261.1985058,349.3136644,147.9075876,56.64545909,0
4812,1155.573124,149.8695519,35.4954202,82.82264712,35.4954202,35.4954202,0,90.71051828,35.4954202,27.60754904,268.1876193,102.542325,220.8603923,39.43935577,31.55148462,0,0,330.1637498,280.6391873,302.6501039,88.0436666,110.0545833,44.0218333,0
4813,1752.128872,0,294.1530223,121.4979875,127.8926184,108.7087256,191.8389276,19.18389276,140.6818802,19.18389276,44.76241644,198.2335585,153.4711421,172.6550349,83.13020197,76.73557105,0,583.1903399,532.0332926,260.9009416,360.6571839,15.34711421,0,0
4814,1218.475261,47.91756644,31.94504429,50.19935532,88.98976624,22.81788878,25.09967766,123.2165994,68.45366634,45.63577756,20.5360999,196.2338435,193.9520546,271.5328765,0,22.81788878,9.127155512,339.9865428,376.4951649,175.6977436,305.7597097,20.5360999,0,0
4815,1069.336324,26.12689098,72.78205346,44.78895597,93.31032494,24.26068449,52.25378197,24.26068449,20.52827149,50.38757547,85.84549895,121.3034224,149.2965199,113.8385964,104.5075639,69.04964046,16.79585849,361.2622716,317.910799,43.35147259,242.045722,50.57671802,54.18934074,0
4816,978.0267706,0,29.86341284,42.30650153,79.63576758,87.10162079,44.79511926,62.21544342,54.74959021,22.39755963,111.9877982,89.59023853,164.2487706,102.0333272,49.77235474,12.44308868,24.88617737,272.8951101,302.199283,141.0263321,245.422448,16.48359726,0,0
4817,1832.278369,74.7868722,0,0,0,138.8899055,58.76111387,69.44495276,138.8899055,64.10303332,69.44495276,192.3090999,502.1404276,176.2833416,117.5222277,229.7025361,0,483.9980597,626.892725,278.8750725,334.1891365,69.14257996,39.18079531,0
4818,2661.166203,104.6526035,69.76840231,109.6360608,194.354835,49.83457308,54.81803039,269.1066946,149.5037192,99.66914616,44.85111577,428.5773285,423.5938712,593.0314197,0,49.83457308,19.93382923,702.9495629,910.4870529,405.0328434,485.3699363,100.4213661,56.90544081,0
4819,1794.739997,73.25469376,0,0,0,136.0444313,57.55725938,68.02221563,136.0444313,62.78973751,68.02221563,188.3692125,491.8529438,172.6717781,115.1145188,224.9965594,0,501.1490393,494.8846763,438.5054094,200.4596157,106.4941709,53.24708543,0
4820,963.8230623,18.47584145,0,70.82405889,49.26891053,58.50683126,24.63445527,0,98.53782107,64.66544507,80.06197962,117.0136625,163.2032661,101.617128,61.58613817,21.55514836,33.87237599,214.3900429,229.3041328,328.1099787,137.9553319,20.50687367,33.55670236,0
4821,3181.630656,241.1731693,0,185.5178225,0,74.20712901,0,231.8972781,166.9660403,0,0,417.4151007,1242.969411,296.828516,92.75891126,120.5865846,111.3106935,840.4307394,1088.55791,484.2481879,580.2974153,120.0615342,68.03486938,0
4822,1834.30747,0,0,44.61119741,0,0,0,0,0,44.61119741,118.0884637,228.3043632,341.1444508,320.1509461,322.7751342,254.5462441,160.0754731,107.112845,584.6576121,388.284063,580.1945769,138.3540914,35.70428166,0
4823,1062.23447,33.63742487,35.40781566,24.78547096,51.3413327,0,17.70390783,54.88211427,30.09664331,0,0,322.2111225,185.8910322,40.71898801,69.04524053,180.5798599,15.93351705,137.4656373,429.8925383,149.9625134,294.9262763,9.997500891,39.99000357,0
4824,1329.061275,100.7451696,0,77.49628428,0,30.99851371,0,96.87035535,69.74665585,0,0,174.3666396,519.2251047,123.9940548,38.74814214,50.37258478,46.49777057,214.8649062,624.6587994,190.4987828,168.3477615,130.6910254,0,0
4825,578.2938374,51.69778588,0,7.213644541,0,3.606822271,9.618192721,43.28186725,45.68641543,0,50.49551179,13.22501499,33.66367453,145.4751649,70.93417132,40.87731907,62.51825269,74.18346602,204.0045316,80.92741748,183.7726772,35.40574515,0,0
4826,2414.630409,0,197.5240234,64.4976403,0,92.71535793,52.40433274,0,28.21771763,0,362.7992267,193.4929209,386.9858418,241.8661511,169.3063058,435.359072,189.4618184,511.0328907,657.9548468,344.9472012,792.1009806,0,108.5944893,0
4827,751.7819886,56.98638981,0,43.83568447,0,17.53427379,0,54.79460558,39.45211602,0,0,98.63029005,293.6990859,70.13709515,21.91784223,28.4931949,26.30141068,167.2242334,178.8572236,255.9257834,107.6051589,15.99536146,26.17422784,0
4828,2266.506022,23.06876359,0,92.27505434,69.20629076,40.37033627,40.37033627,28.83595448,92.27505434,74.97348165,230.6876359,397.9361719,363.3330265,351.7986447,247.9892085,184.5501087,28.83595448,765.711494,673.8261147,91.88537928,513.026701,107.1996092,114.8567241,0
4829,1981.417306,44.37957075,0,23.49506687,49.60069672,26.10562985,83.53801553,0,39.15844478,164.4654681,221.8978538,164.4654681,396.8055738,310.6569953,140.9704012,154.0232161,161.8549051,663.4814214,713.129691,311.4300549,157.971767,135.4043717,0,0
4830,512,0,0,0,63.66137566,0,0,23.02645503,0,18.96296296,94.81481481,18.96296296,134.0952381,0,31.15343915,48.76190476,78.56084656,122.4116424,183.0852391,72.38253638,36.19126819,35.12681913,0,62.8024948
4831,771.0584498,0,0,29.51419904,29.51419904,38.73738624,46.115936,0,9.223187199,22.13564928,57.18376063,31.35883648,121.746071,119.9014336,130.9692582,47.96057343,86.69795967,79.31940991,346.7918387,145.7263577,121.746071,60.87303551,11.06782464,5.533912319
4832,1031.797952,39.2484428,75.88032276,32.27094186,18.31593998,27.91000377,0,68.03063419,29.65437901,23.54906568,70.64719705,97.6850132,157.8659588,92.4518875,156.9937712,107.279077,34.0153171,294.7994148,250.5795026,270.2327969,78.61317729,98.26647161,39.30658865,0
4833,1138.325764,0,0,43.57227805,43.57227805,57.18861494,68.08168446,0,13.61633689,32.67920854,84.42128873,46.29554543,179.735647,177.0123796,193.3519839,70.80495183,127.9935668,169.0429268,466.8066144,153.5344014,179.8988946,116.3139405,52.72898635,0
4834,1112.961999,24.92800262,0,13.19717786,27.86070881,14.66353095,46.92329905,0,21.99529643,92.380245,124.6400131,92.380245,222.8856705,174.4960183,79.18306714,86.51483262,90.91389191,174.1069266,456.2042255,200.5535484,130.0292237,90.35929103,61.70878412,0
4835,2145.774502,162.6534608,0,125.1180468,0,50.0472187,0,156.3975584,112.6062421,0,0,281.5156052,838.2909133,200.1888748,62.55902338,81.32673039,75.07082805,760.9464643,604.976071,486.8166821,165.4231444,127.61214,0,0
4836,3015.244359,130.6520495,46.11248807,171.6409278,40.98887829,38.4270734,148.5846838,0,169.0791229,120.40483,238.2478551,691.6873211,333.0346361,397.0797584,225.4388306,143.461074,120.40483,710.464309,866.9356152,706.2353548,651.2589499,71.89222175,8.457908441,0
4837,2154.905457,163.3456032,0,125.650464,0,50.26018559,0,157.06308,113.0854176,0,0,282.7135439,841.8581086,201.0407424,62.82523199,81.67280158,75.39027839,278.870118,872.1029144,304.2219469,598.3031622,20.28146313,81.12585251,0
4838,369.1471906,13.48710981,26.47469703,10.48997429,39.96180683,7.492838781,10.48997429,21.97899376,14.98567756,7.992361366,40.960852,33.96753581,43.45846493,33.96753581,24.97612927,27.97326478,10.48997429,75.84156117,177.9955007,69.65041332,36.37299362,5.41725437,3.869467407,0
