variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
444,790.93,100.8999972,27.66612826,40.68548274,30.92096688,47.19515998,22.78387033,55.33225652,14.64677379,13.01935448,53.70483721,69.97903031,148.0951572,86.25322341,56.95967583,22.78387033,0,140.7450139,191.2296384,136.1555025,45.89511322,113.2079459,85.670878,78.02169247
445,1682.86,328.2181174,65.64362348,0,161.1252576,65.64362348,0,47.74081707,0,95.48163415,167.0928598,280.4773003,155.1576555,23.87040854,155.1576555,119.3520427,17.9028064,391.5387816,448.0107213,256.0061265,342.5964339,180.7102069,37.64795977,26.35357184
446,740.44,54.57792413,54.57792413,0,154.6374517,67.31277309,38.20454689,34.56601862,0,12.73484896,0,34.56601862,109.1558483,136.4448103,0,43.6623393,0,138.0482296,109.8110917,191.3850455,152.1667985,58.04300561,23.53094822,67.4553849
447,653.69,38.80880957,41.23436016,13.34052829,70.34096734,21.82995538,15.76607889,10.91497769,25.46828128,37.59603427,41.23436016,112.7881028,82.46872033,59.42598965,23.04273068,36.38325897,23.04273068,148.2586546,94.34641655,122.987293,47.17320828,84.23787192,55.59699547,101.0854463
448,2397.05,407.1321495,128.0865189,219.5768896,73.19229654,64.04325947,32.02162973,109.7884448,109.7884448,100.6394077,178.4062228,347.6634085,329.3653344,260.7475564,36.59614827,0,0,194.565561,280.1744078,645.9576625,661.5229074,474.7399689,0,140.0872039
449,1135.37,103.7869896,18.87036175,220.1542204,12.58024116,207.5739792,0,56.61108524,100.6419293,0,40.88578378,59.75614553,138.3826528,50.32096466,59.75614553,0,66.04626611,100.3903245,205.5611406,174.4879449,131.4635202,384.8295772,0,138.6342576
450,982.85,40.15942261,25.36384586,48.6140379,35.93211497,50.72769172,38.04576879,147.9557675,93.00076816,29.59115351,57.06865319,71.86422994,105.6826911,145.8421137,10.56826911,52.84134555,29.59115351,19.36648329,159.7734872,58.09944988,382.488045,246.922662,96.83241647,19.36648329
451,746.48,10.81855655,55.89587551,109.9886583,43.2742262,0,18.03092758,12.62164931,68.51752481,34.25876241,90.15463791,36.06185516,84.74535964,7.212371033,119.004122,55.89587551,0,128.4819969,124.627537,104.0704175,188.8685354,118.2034371,34.69013916,47.53833885
452,1426.47,128.1264453,64.06322267,57.65690041,93.95939325,55.52145965,85.41763023,17.08352605,81.14674872,151.6162937,155.8871752,108.9074785,222.0858386,70.46954494,34.16705209,46.97969663,53.38601889,0,225.4610033,286.1620427,403.2283329,86.71577051,151.7525984,273.1546771
453,1751.84,0,132.4414357,0,54.18058735,36.12039157,186.6220231,186.6220231,222.7424147,114.38124,108.3611747,198.6621536,264.8828715,30.1003263,72.24078313,144.4815663,0,124.4203829,423.0293018,204.0494279,318.5161802,403.1220405,74.65222973,204.0494279
454,966.69,0,94.38069025,65.78048109,234.5217152,0,20.02014642,51.4803765,0,80.08058567,80.08058567,0,102.960753,20.02014642,111.5408158,105.8207739,0,162.3791467,104.7117862,223.0816315,110.7820347,128.9927801,51.59711205,185.1425785
455,1272.75,128.7611188,94.09466374,54.47585796,59.42820868,0,0,39.61880579,39.61880579,0,311.9980956,222.8557825,148.5705217,84.1899623,49.52350723,39.61880579,0,99.38382421,189.149859,131.4431223,400.7412267,218.0032273,89.76603477,144.2668416
456,950.53,139.3277852,102.1737092,15.48086503,74.30815212,0,77.40432513,71.21197912,74.30815212,74.30815212,40.25024907,15.48086503,133.1354392,92.88519015,40.25024907,0,0,78.12535172,43.40297318,390.6267586,69.44475708,52.08356781,43.40297318,273.438731
457,1438.68,167.5180172,221.7150228,0,0,0,0,128.1020132,359.6710369,0,167.5180172,98.54001012,118.2480121,44.34300455,83.7590086,0,49.27000506,373.8154036,268.7429658,208.1242517,187.9180137,248.5367278,107.0930616,44.45372367
458,2001.07,78.91556228,197.2889057,78.91556228,197.2889057,264.9308162,152.1942987,163.4679504,174.7416022,124.0101693,45.09460702,124.0101693,140.9206469,0,73.2787364,84.55238816,101.4628658,425.4250081,417.5467672,236.3472267,535.7203806,315.1296356,70.90416802,0
459,1279.82,49.92203479,49.92203479,128.5870593,121.0231146,74.12665771,49.92203479,0,175.4835162,24.20462293,216.3288174,25.71741186,172.4579384,86.22896918,40.84530119,40.84530119,24.20462293,252.5396214,346.7069378,77.04598619,231.1379586,252.5396214,85.60665132,34.24266053
460,2364.67,300.2338923,42.51099359,130.1899179,37.19711939,0,159.416226,361.3434455,140.8176663,156.7592889,449.0223698,300.2338923,0,286.9492068,0,0,0,380.8870903,706.2281465,495.9467321,432.4655504,190.4435451,107.1244941,51.57846014
461,1505.08,283.9765546,60.85211883,73.0225426,48.68169507,109.5338139,20.28403961,52.73850299,77.07935052,137.9314694,97.36339013,20.28403961,174.4427407,190.6699723,0,133.8746614,24.34084753,109.2794266,461.9539397,452.0194464,193.7226199,258.2968265,24.83623332,4.967246664
462,1661.65,59.87932371,56.13686598,0,86.07652783,209.577633,0,172.1530557,284.4267876,0,74.84915464,344.3061113,243.2597526,48.65195051,22.45474639,41.16703505,18.71228866,225.246056,195.7055897,328.6376883,236.3237309,258.4790807,0,417.2590874
463,1885.9,0,40.99779109,316.801113,100.6309418,85.7226541,85.7226541,93.17679794,365.2530479,0,0,350.3447602,160.2640924,89.44972602,14.90828767,182.626524,0,0,261.0551471,265.5560979,657.1388185,409.5865239,175.5370817,117.0247211
464,1070.72,89.5375231,82.07606284,0,0,0,100.7297135,0,126.8448244,0,182.8057763,130.5755545,111.9219039,111.9219039,26.11511091,108.1911737,0,125.742865,118.1220853,224.813001,331.5039167,83.82857664,0,186.7091025
465,1939.43,48.74241085,205.2312036,166.7503529,0,87.22326152,246.2774443,110.3117719,161.6195728,112.877162,97.48482169,336.0660958,66.70014116,156.4887927,20.52312036,102.6156018,20.52312036,90.55727037,181.1145407,354.6826423,762.1903589,120.7430272,0,430.1470342
466,792.95,187.4384241,0,53.78667823,40.74748351,17.11394307,0,0,53.78667823,40.74748351,36.67273516,114.0929538,68.4557723,75.79031933,61.12122526,35.85778549,7.334547032,51.07110018,56.44700546,158.5892058,198.9084954,99.45424772,131.7096794,96.76629508
467,1086.88,0,32.32360897,60.60676682,36.36406009,76.7685713,0,101.011278,16.16180448,36.36406009,121.2135336,56.5663157,129.2944359,165.658496,44.44496233,165.658496,44.44496233,84.86982846,161.5264477,112.2471925,342.2170503,186.1660753,76.65661926,123.1981381
468,1118.24,93.96948759,46.98474379,0,0,75.17559007,0,244.3206677,244.3206677,0,37.58779503,159.7481289,75.17559007,93.96948759,0,46.98474379,0,107.9263498,248.8301954,236.8383788,161.8895247,170.8833872,29.97954162,161.8895247
469,1224.26,0,92.79207184,50.88597488,155.6512173,143.6780467,56.87256016,50.88597488,92.79207184,200.5506069,0,50.88597488,188.5774363,0,59.8658528,80.81890128,0,79.74085718,136.0285211,337.7259834,412.7762019,117.2659664,42.21574792,98.50341182
470,1359.61,161.0559435,101.1281506,56.18230588,149.8194823,250.9476329,18.72743529,22.47292235,71.16425411,157.3104565,97.38266352,18.72743529,119.8555859,71.16425411,26.21840941,37.45487059,0,177.6164718,293.9129713,463.0715159,143.7847629,173.3875082,0,107.8385722
471,794.98,77.51049512,125.2092614,21.86193452,0,123.2218128,31.79917749,21.86193452,0,111.2971212,19.87448593,37.76152327,113.2845698,19.87448593,0,41.73642045,49.68621482,72.89209739,138.9505607,127.5611704,148.0620728,175.3966093,75.16997543,56.94695109
472,1150.52,119.2722483,33.02923799,42.20402632,135.7868673,133.9519096,97.25275631,0,139.4567826,25.68940733,196.3404703,55.04872999,45.87394166,25.68940733,53.21377232,0,47.70889932,111.0419958,256.0134904,243.6754908,166.5629937,175.8164934,30.84499884,166.5629937
473,921.22,174.5385263,40.86755737,63.00415094,58.74711371,98.76326363,33.20489036,51.08444671,28.09644569,17.0281489,113.2371902,103.0203009,0,33.20489036,51.93585415,54.49007649,0,124.876876,108.4995808,182.1974092,131.0183617,143.3013331,0,231.3292949
474,1210.12,260.2761551,74.36461575,145.3490217,54.08335691,27.04167845,16.90104903,98.02608439,77.74482555,0,20.28125884,108.1667138,33.80209807,192.671959,16.90104903,84.50524517,0,134.7198463,160.7184132,118.1753038,323.8003324,311.982802,59.08765189,101.6307613
475,792.2,84.41422497,0,0,16.2335048,42.20711249,51.94721537,0,214.2822634,0,81.16752401,87.66092593,45.45381345,68.18072017,48.70051441,42.20711249,9.740102881,99.02437929,61.89023706,177.4186796,400.223533,20.63007902,33.00812643,0
476,2163.67,249.1872861,124.5936431,200.5653766,112.4381657,106.360427,57.73851751,182.3321606,212.720854,54.69964817,337.3144971,127.6325124,33.42756277,100.2826883,264.3816328,0,0,432.7349944,432.7349944,379.4753028,505.9670704,399.4476872,13.31492291,0
477,1096.98,76.53366135,0,178.5785432,0,144.5635826,8.50374015,0,182.8304132,68.0299212,0,0,233.8528541,0,0,204.0897636,0,227.522292,422.5413995,130.0127383,56.88057301,56.88057301,109.6982479,93.44665565
478,1121.25,84.21368039,0,55.34041854,33.68547216,48.12210308,40.90378762,12.03052577,122.7113629,48.12210308,67.37094431,67.37094431,134.7418886,72.18315462,214.1433587,76.99536493,43.30989277,229.6166626,110.3352794,161.0298673,316.0956654,119.2813832,134.1915561,50.69458784
479,1428.3,357.6301942,437.5971942,75.52438884,8.885222217,75.52438884,79.96699995,0,19.99174999,11.10652777,59.97524996,82.1883055,82.1883055,99.95874994,26.65566665,0,11.10652777,281.9818699,355.5423577,288.1119105,398.4526422,0,104.210691,0
480,1514.18,52.7730091,115.6946738,186.735263,97.42709372,24.35677343,0,91.33790037,83.21897589,54.80274022,184.7055319,371.4407948,66.98112694,54.80274022,54.80274022,50.74327798,24.35677343,143.1313875,587.5920118,165.7310802,233.5301585,135.5981566,82.86554012,165.7310802
481,4547.53,442.5446455,236.532483,442.5446455,312.8332839,419.6544052,160.231682,198.3820825,198.3820825,76.30080095,404.3942451,686.7072086,335.7235242,366.2438446,114.4512014,76.30080095,76.30080095,736.3894347,1524.455321,1123.962821,839.7423378,0,322.9778222,0
482,1605.12,66.09328337,72.38788178,298.9934248,62.94598416,195.1325509,258.0785351,0,157.3649604,0,0,34.62029129,239.1947398,0,151.070362,0,69.24058258,258.8907413,417.6770626,376.254544,293.4095068,144.9788151,82.84503722,31.06688896
483,1551.53,109.0266594,27.9555537,67.09332889,0,13.97777685,22.36444296,109.0266594,58.70666278,190.0977652,128.595547,212.4622081,190.0977652,304.7155354,78.27555037,16.77333222,22.36444296,319.2313948,360.4225425,614.4346201,133.8712301,123.5734431,0,0
484,1569.76,255.9391651,0,91.00059203,108.063203,182.0011841,0,0,199.0637951,0,96.68812903,142.188425,170.6261101,0,0,324.1896091,0,509.7209885,198.4754292,234.5618708,505.2101833,121.7917406,0,0
485,1781.88,197.9867594,0,32.32436887,0,48.48655331,141.4191138,125.2569294,0,40.40546109,133.3380216,238.3922204,593.9602781,141.4191138,24.24327666,0,64.64873775,330.2467534,442.7483946,308.4722422,279.4395606,352.0212646,36.29085202,32.66176682
486,1621.25,107.8837795,146.8418109,83.90960624,116.8740944,0,86.90637789,92.8999212,0,212.7707873,152.8353542,26.97094486,317.6577951,98.8934645,29.96771652,122.8676377,23.97417321,230.2740044,494.7779284,351.6346284,189.8204631,217.8267609,56.01259567,80.90708263
487,1657.6,63.23250958,225.8303913,112.9151957,81.29894088,117.4318035,76.78233306,36.13286261,158.0812739,121.9484113,76.78233306,261.963254,149.0480583,103.88198,0,72.26572523,0,258.4083573,415.9744288,0,409.671786,573.5405004,0,0
488,1429.44,139.1065421,74.35004835,139.1065421,98.33393491,131.9113761,50.36616178,62.35810506,62.35810506,23.98388656,127.1145988,215.8549791,105.5291009,115.1226555,35.97582985,23.98388656,23.98388656,216.1591649,292.8608041,376.5353196,359.1031289,108.0795825,38.35081959,38.35081959
489,2704.07,174.6006699,165.6467894,380.5399215,165.6467894,111.9235063,49.24634278,241.7547737,58.20022329,49.24634278,282.0472359,349.2013397,268.6164152,196.9853711,0,210.4161919,0,325.5738758,452.1859386,624.0165953,922.4593147,162.7869379,217.0492505,0
490,2690.95,168.4940769,213.0954502,302.2981968,252.7411154,297.3424887,74.33562217,188.3169095,123.8927036,208.1397421,158.5826606,247.7854072,183.3612014,173.4497851,0,99.11416289,0,441.7304074,486.8049388,509.3422044,829.3713771,112.6863284,162.2683129,148.7459535
491,2090.94,27.87919047,27.87919047,273.2160666,55.75838094,373.5811523,33.45502856,105.9409238,27.87919047,217.4576857,178.426819,111.5167619,429.3395332,117.0926,55.75838094,55.75838094,0,298.7056122,487.3617883,436.2674073,455.9190923,157.2134801,0,255.4719052
492,1.19,0.66471499,0.148136483,0.066471499,0.104455213,0.115850327,0,0.058874756,0,0,0,0,0.030386971,0,0,0,0,0.244670165,0.244670165,0.375620394,0.127504171,0.127504171,0,0.068921173
494,834.36,26.669001,49.52814471,64.76757385,152.3942914,19.04928643,45.71828742,0,64.76757385,19.04928643,83.81686027,38.09857285,121.9154331,15.23942914,72.38728842,60.95771656,0,199.7404269,149.1732302,159.2866696,262.9494228,15.17015901,48.03883686,0
495,1161.64,50.14262497,0,0,41.78552081,122.570861,27.85701387,47.35692359,147.6421735,0,44.5712222,144.8564721,417.8552081,61.28543052,0,38.99981942,16.71420832,468.2110245,82.97410561,361.5300316,82.97410561,165.9482112,0,0
496,734.36,123.2142467,147.857096,0,172.4999454,0,0,0,34.49998908,0,0,24.64284934,133.0713864,24.64284934,0,0,73.92854802,152.991023,204.7726,138.8687747,150.6373149,42.36674483,0,44.72045287
497,991.98,96.3867539,36.14503271,160.6445898,16.06445898,60.24172119,16.06445898,40.16114746,36.14503271,16.06445898,16.06445898,168.6768193,116.4673276,60.24172119,36.14503271,100.4028686,16.06445898,168.0293233,311.7652504,111.3447323,212.5672162,66.80683938,121.4669807,0
498,778.8,45.73037655,36.02999365,15.24345885,60.9738354,42.95883858,0,105.318443,0,30.4869177,45.73037655,77.60306324,155.2061265,13.85768986,22.17230378,88.68921513,38.80153162,161.0915204,174.998702,223.6738376,159.9325886,59.10552186,0,0
499,940.1,28.43220983,99.97131842,57.78158771,76.12494889,63.28459606,65.11893218,15.591857,0,0,143.0782172,118.3146796,135.7408727,93.55114201,43.10689877,0,0,245.6787507,183.0056,230.6371945,157.9363397,50.13852055,60.16622466,12.53463014
500,667.69,0,39.27582472,0,0,0,0,66.76890203,35.34824225,133.5378041,39.27582472,0,137.4653865,39.27582472,54.98615461,90.33439686,31.42065978,72.87461283,317.103045,141.8100574,98.47920653,27.57417783,9.847920653,0
501,757.59,89.40499092,112.9326201,0,25.88039211,49.4080213,0,14.11657751,28.23315503,61.17183589,75.28841341,37.6442067,44.70249546,89.40499092,32.93868087,68.23012465,28.23315503,74.23617271,289.3307244,239.8399426,59.00823984,95.17458039,0,0
502,799,130.2724828,0,46.319105,55.00393719,92.63821001,0,0,101.3230422,0,49.21404907,72.37360157,86.84832188,0,0,165.0118116,0,246.5168338,147.9101003,143.5598032,145.0099022,116.0079218,0,0
503,579.82,29.80383532,0,11.74090482,30.70698185,6.322025675,20.77237007,10.8377583,102.9587038,14.4503444,74.96116157,42.44788667,84.89577335,68.6391359,15.35349092,51.47935192,14.4503444,104.3927673,202.4968137,128.2899068,99.36179057,38.99006972,0,6.288720922
504,718.22,0,33.43783513,76.62837217,59.21283304,48.76350956,30.65134887,42.49391548,35.52769982,31.34797043,41.79729391,50.85337426,112.156072,71.75202121,10.44932348,42.49391548,30.65134887,145.1191548,216.4489088,194.3120886,51.65258051,86.08763418,0,24.59646691
505,759.66,18.86565024,25.15420032,1.257710016,32.70046041,74.20489093,17.60794022,25.15420032,13.83481017,51.56611065,84.26657106,137.0903917,154.6983319,76.72031096,28.92733036,17.60794022,0,187.9563339,170.7270033,222.4149951,130.003131,40.72387235,7.831513913,0
506,1219.21,152.7427302,54.55097506,43.64078005,65.46117008,73.64381634,147.2876327,24.54793878,109.1019501,19.09284127,46.36832881,248.2069365,16.36529252,114.5570476,49.09587756,54.55097506,0,249.7902453,291.4219529,511.4752643,53.52648114,113.0003491,0,0
507,10.1,5.647633248,1.258615409,0.564763325,0.887485225,0.984301795,0,0.500218945,0,0,0,0,0.25817752,0,0,0,0,1.882587532,3.72468931,2.631573969,1.295544108,0.566800547,0,0
508,389.91,22.55054197,20.36823145,6.546931539,13.82129992,22.55054197,19.64079462,22.55054197,5.819494701,26.18772615,81.47292582,44.3736471,44.3736471,45.82852077,9.456678889,4.364621026,0,137.875557,42.99345325,72.64411066,56.33624908,53.37118334,7.412664353,19.27292732
509,1362.68,63.78506618,89.87895689,72.48302975,197.1538409,130.4694536,86.9796357,0,0,84.08031451,0,197.1538409,188.4558774,171.0599502,0,0,81.18099332,278.5259983,329.4393528,274.0336435,218.6279341,125.7859347,88.34964462,47.91845132
510,1675.83,124.2600364,33.58379361,73.88434595,107.4681396,0,57.09244914,0,204.861141,57.09244914,120.901657,285.4622457,308.9709012,107.4681396,30.22541425,164.5605887,0,593.1779111,170.0719885,277.9225178,373.3287552,161.7757939,66.36955649,33.18477824
511,2036.4,194.180047,238.9908271,44.81078008,0,0,119.4954135,39.83180452,109.5374624,0,263.8857049,144.3902914,522.7924343,179.2431203,139.4113158,39.83180452,0,350.7676374,526.1514561,438.4595467,438.4595467,282.562819,0,0
512,1226.29,74.32031088,109.1579566,30.1926263,62.70776231,90.57787889,65.03027202,44.12768459,183.4782675,69.67529145,67.35278174,116.1254858,150.9631315,113.802976,23.22509715,13.93505829,11.61254858,70.52118956,434.8806689,356.5237917,219.3992564,78.35687729,27.42490705,39.17843864
513,1516.22,50.09540136,26.71754739,80.15264217,50.09540136,0,0,53.43509478,320.6105687,160.3052843,203.7212989,80.15264217,220.419766,110.209883,53.43509478,106.8701896,0,310.640362,362.4137556,636.0731221,66.56579185,140.5277828,0,0
514,1574.78,123.9981396,86.79869773,119.038214,262.876056,188.4771722,66.95899539,59.51910701,79.35880935,119.038214,91.75862331,119.038214,163.6775443,29.75955351,0,17.35973955,47.11929305,473.0316862,257.4729431,377.2278004,383.2155433,29.93871432,0,53.88968577
515,1314.17,154.44832,37.93467509,119.2232646,81.28858949,37.93467509,24.38657685,59.61163229,73.15973054,224.8984309,43.35391439,108.384786,113.8040253,235.7369095,0,0,0,425.935073,275.2994984,332.4371301,103.8866032,119.4695936,57.13763174,0
516,1380.83,99.9820676,0,162.1330826,75.66210521,216.1774435,91.87541347,0,124.30203,0,89.17319543,164.8353006,45.93770674,270.2218043,0,40.53327065,0,115.6046584,420.6725071,250.4767599,260.1104815,163.7732661,122.0271395,48.16860768
517,1625.32,147.7565751,0,0,87.31070346,0,349.2428138,0,322.377982,0,255.2159024,141.0403671,174.6214069,107.4593273,40.29724775,0,0,195.6909824,271.7930311,375.0743829,554.4577834,97.8454912,130.4606549,0
518,1626.33,153.3602313,210.4245034,167.6262993,0,0,192.5919183,0,228.2570884,0,0,249.6561904,0,178.3258503,192.5919183,53.49775509,0,378.3859116,432.9608027,247.406173,331.0876727,174.6396515,36.38326073,25.46828251
519,1037.39,77.64915975,27.95369751,37.27159668,108.7088237,127.344622,31.0596639,18.63579834,55.90739502,12.42386556,130.4505884,201.8878154,77.64915975,0,31.0596639,68.33126058,31.0596639,317.7444756,235.3026657,187.2116099,221.5623641,0,75.57165906,0
520,1906.1,20.44679411,134.0400947,90.87464049,179.477415,118.1370326,65.88411436,193.108611,95.41837252,79.51531043,165.8462189,247.6333953,104.5058366,188.564879,88.60277448,43.16545423,90.87464049,512.750859,473.7372066,222.9351561,590.7781636,0,0,105.8941991
